step,loss,raw_loss,range_loss,gue_loss,loggas_loss,rigidity_loss,trace_proxy_loss,smooth_loss,eig_range
1917,0.25975486636161804,0.15164652466773987,8.064374924288131e-06,0.0018701129592955112,0.07407558709383011,0.08816786110401154,0.08350546658039093,0.4268109202384949,60.0411376953125
1918,0.25926658511161804,0.15115420520305634,8.007299584278371e-06,0.0018701129592955112,0.07407613843679428,0.08817189931869507,0.08350546658039093,0.427105188369751,60.04053497314453
1919,0.2587736248970032,0.15065816044807434,7.960491529956926e-06,0.0018701129592955112,0.07407640665769577,0.0881725326180458,0.08350546658039093,0.4273991882801056,60.0400390625
1920,0.2582765221595764,0.15015725791454315,7.911669854365755e-06,0.0018701129592955112,0.07407690584659576,0.08817555755376816,0.08350546658039093,0.42769286036491394,60.039520263671875
1921,0.25778311491012573,0.14966097474098206,7.850853762647603e-06,0.0018701129592955112,0.07407722622156143,0.08817524462938309,0.08350546658039093,0.4279862344264984,60.03887176513672
1922,0.25729668140411377,0.1491713970899582,7.803794687788468e-06,0.0018701129592955112,0.07407756894826889,0.08817562460899353,0.08350546658039093,0.4282792806625366,60.038368225097656
1923,0.2568095326423645,0.14867956936359406,7.747649760858621e-06,0.0018701129592955112,0.07407813519239426,0.08818300813436508,0.08350546658039093,0.4285721182823181,60.03776550292969
1924,0.25631940364837646,0.14818646013736725,7.699486559431534e-06,0.0018701129592955112,0.07407844066619873,0.08818290382623672,0.08350546658039093,0.4288645386695862,60.03724670410156
1925,0.25583720207214355,0.14770151674747467,7.642311175004579e-06,0.0018701129592955112,0.07407882809638977,0.08818162232637405,0.08350546658039093,0.42915672063827515,60.03662872314453
1926,0.2553495466709137,0.14720924198627472,7.59517797632725e-06,0.0018701129592955112,0.07407934963703156,0.08818867057561874,0.08350546658039093,0.42944857478141785,60.03611755371094
1927,0.2548632025718689,0.14671991765499115,7.54259144741809e-06,0.0018701129592955112,0.07407969981431961,0.08818857371807098,0.08350546658039093,0.42974016070365906,60.035545349121094
1928,0.25437700748443604,0.14622965455055237,7.501351319660898e-06,0.0018701129592955112,0.07408012449741364,0.08819310367107391,0.08350546658039093,0.430031418800354,60.03509521484375
1929,0.25390002131462097,0.1457502394914627,7.4442227742110845e-06,0.0018701129592955112,0.0740804448723793,0.08819051831960678,0.08350546658039093,0.43032240867614746,60.03446960449219
1930,0.25342103838920593,0.14526700973510742,7.384540822386043e-06,0.0018701129592955112,0.07408101111650467,0.08819597214460373,0.08350546658039093,0.43061304092407227,60.0338134765625
1931,0.2529420256614685,0.14478379487991333,7.3333794716745615e-06,0.0018701129592955112,0.07408145070075989,0.08820147067308426,0.08350546658039093,0.4309034049510956,60.03324890136719
1932,0.2524668276309967,0.14430464804172516,7.285835636139382e-06,0.0018701129592955112,0.07408186793327332,0.08820585161447525,0.08350546658039093,0.431193470954895,60.03272247314453
1933,0.25198593735694885,0.1438208371400833,7.232961252157111e-06,0.0018701129592955112,0.07408225536346436,0.08820535987615585,0.08350546658039093,0.4314832091331482,60.032135009765625
1934,0.2515149712562561,0.14334559440612793,7.195995294750901e-06,0.0018701129592955112,0.07408267259597778,0.0882110521197319,0.08350546658039093,0.4317726790904999,60.03172302246094
1935,0.25103768706321716,0.14286461472511292,7.140724392229458e-06,0.0018701129592955112,0.0740831196308136,0.08821428567171097,0.08350546658039093,0.4320617914199829,60.031105041503906
1936,0.2505641579627991,0.14238710701465607,7.091095540090464e-06,0.0018701129592955112,0.07408358156681061,0.08821870386600494,0.08350546658039093,0.43235063552856445,60.030548095703125
1937,0.25009289383888245,0.14191177487373352,7.034201644273708e-06,0.0018701129592955112,0.07408410310745239,0.0882234051823616,0.08350546658039093,0.43263912200927734,60.0299072265625
1938,0.24962113797664642,0.1414356380701065,6.986964763200376e-06,0.0018701129592955112,0.0740845575928688,0.08822976052761078,0.08350546658039093,0.43292734026908875,60.02937316894531
1939,0.24915173649787903,0.14096371829509735,6.931162715773098e-06,0.0018701129592955112,0.07408485561609268,0.08822780102491379,0.08350546658039093,0.43321532011032104,60.02873992919922
1940,0.24867883324623108,0.14048627018928528,6.87892588757677e-06,0.0018701129592955112,0.07408544421195984,0.08823458850383759,0.08350546658039093,0.4335028827190399,60.02814483642578
1941,0.24821144342422485,0.14001566171646118,6.834878604422556e-06,0.0018701129592955112,0.07408580183982849,0.08823566883802414,0.08350546658039093,0.4337901771068573,60.02764129638672
1942,0.24774885177612305,0.13954809308052063,6.7843343458662275e-06,0.0018701129592955112,0.07408639043569565,0.08824454993009567,0.08350546658039093,0.4340771436691284,60.027061462402344
1943,0.24728038907051086,0.13907629251480103,6.742576715623727e-06,0.0018701129592955112,0.0740867331624031,0.08824623376131058,0.08350546658039093,0.43436381220817566,60.026580810546875
1944,0.24681603908538818,0.138607919216156,6.695012871205108e-06,0.0018701129592955112,0.0740872249007225,0.08825069665908813,0.08350546658039093,0.4346502125263214,60.026031494140625
1945,0.24635344743728638,0.1381419599056244,6.633168595726602e-06,0.0018701129592955112,0.07408766448497772,0.08825258165597916,0.08350546658039093,0.4349362254142761,60.02531433105469
1946,0.24588492512702942,0.13766904175281525,6.5892631937458646e-06,0.0018701129592955112,0.07408815622329712,0.08825889974832535,0.08350546658039093,0.4352220296859741,60.024803161621094
1947,0.2454274594783783,0.13720719516277313,6.540939921251265e-06,0.0018701129592955112,0.07408857345581055,0.08826568722724915,0.08350546658039093,0.4355074465274811,60.02423858642578
1948,0.24496760964393616,0.13674306869506836,6.487600785476388e-06,0.0018701129592955112,0.07408912479877472,0.08827141672372818,0.08350546658039093,0.43579256534576416,60.02361297607422
1949,0.24450479447841644,0.1362760215997696,6.447416126320604e-06,0.0018701129592955112,0.07408957183361053,0.08827710896730423,0.08350546658039093,0.436077356338501,60.02313995361328
1950,0.2440512329339981,0.13581910729408264,6.397682682290906e-06,0.0018701129592955112,0.07409002631902695,0.08827867358922958,0.08350546658039093,0.43636181950569153,60.022552490234375
1951,0.24359363317489624,0.1353575438261032,6.344931989588076e-06,0.0018701129592955112,0.07409054040908813,0.0882830023765564,0.08350546658039093,0.4366459846496582,60.02192687988281
1952,0.24313984811306,0.13489918410778046,6.297515028563794e-06,0.0018701129592955112,0.07409103959798813,0.0882902517914772,0.08350546658039093,0.4369298815727234,60.0213623046875
1953,0.24268582463264465,0.1344413161277771,6.264938747335691e-06,0.0018701129592955112,0.0740913599729538,0.0882946252822876,0.08350546658039093,0.4372134208679199,60.020973205566406
1954,0.24222628772258759,0.13397721946239471,6.210198080225382e-06,0.0018701129592955112,0.07409199327230453,0.08830146491527557,0.08350546658039093,0.4374966621398926,60.02031707763672
1955,0.24177463352680206,0.13352131843566895,6.164553724374855e-06,0.0018701129592955112,0.07409244775772095,0.0883074477314949,0.08350546658039093,0.43777960538864136,60.01976776123047
1956,0.24132759869098663,0.13307037949562073,6.119078079791507e-06,0.0018701129592955112,0.07409291714429855,0.0883115753531456,0.08350546658039093,0.4380621910095215,60.01921844482422
1957,0.24087870121002197,0.13261778652668,6.070630206522765e-06,0.0018701129592955112,0.07409336417913437,0.08831487596035004,0.08350546658039093,0.43834447860717773,60.01863098144531
1958,0.24042220413684845,0.13215656578540802,6.016747647663578e-06,0.0018701129592955112,0.07409390807151794,0.08832305669784546,0.08350546658039093,0.4386264383792877,60.017974853515625
1959,0.23997071385383606,0.13170106709003448,5.971197879262036e-06,0.0018701129592955112,0.07409437745809555,0.08832786232233047,0.08350545167922974,0.43890804052352905,60.017417907714844
1960,0.23953275382518768,0.1312578022480011,5.934510681981919e-06,0.0018701129592955112,0.07409491389989853,0.08833857625722885,0.08350545167922974,0.4391893744468689,60.0169677734375
1961,0.2390851378440857,0.1308060884475708,5.888655778107932e-06,0.0018701129592955112,0.07409541308879852,0.08834352344274521,0.08350545167922974,0.4394703805446625,60.01640319824219
1962,0.2386481761932373,0.13036441802978516,5.8448267736821435e-06,0.0018701129592955112,0.07409597188234329,0.08835135400295258,0.08350545167922974,0.4397510588169098,60.01586151123047
1963,0.23819544911384583,0.12990814447402954,5.796865934826201e-06,0.0018701129592955112,0.07409636676311493,0.08835435658693314,0.08350545167922974,0.44003140926361084,60.01526641845703
1964,0.23775137960910797,0.12946027517318726,5.746047008869937e-06,0.0018701129592955112,0.07409682869911194,0.08835829049348831,0.08350545167922974,0.4403114318847656,60.01463317871094
1965,0.23730508983135223,0.12900975346565247,5.702753242076142e-06,0.0018701129592955112,0.07409732788801193,0.08836395293474197,0.08350545167922974,0.4405911862850189,60.01409149169922
1966,0.23605450987815857,0.12857186794281006,5.662049261445645e-06,0.0014610892394557595,0.07409785687923431,0.08837521076202393,0.08350545167922974,0.44087058305740356,60.013580322265625
1967,0.23560947179794312,0.12812314927577972,5.616656835627509e-06,0.0014610892394557595,0.0740983635187149,0.08837826550006866,0.08350545167922974,0.44114959239959717,60.01300811767578
1968,0.2351723164319992,0.1276809573173523,5.575659542955691e-06,0.0014610892394557595,0.07409895956516266,0.08838749676942825,0.08350545167922974,0.44142836332321167,60.012489318847656
1969,0.23473772406578064,0.1272411048412323,5.536011940421304e-06,0.0014610892394557595,0.07409945875406265,0.08839849382638931,0.08350545167922974,0.4417067766189575,60.011985778808594
1970,0.23489509522914886,0.1268007755279541,5.483964741870295e-06,0.001758260652422905,0.07409999519586563,0.08839994668960571,0.08350545167922974,0.4419848620891571,60.011322021484375
1971,0.2344590574502945,0.12636007368564606,5.444645012175897e-06,0.001758260652422905,0.07410039752721786,0.08840829879045486,0.08350545167922974,0.4422627091407776,60.01081848144531
1972,0.23401986062526703,0.1259177178144455,5.394806066760793e-06,0.001758260652422905,0.0741008073091507,0.088409423828125,0.08350545167922974,0.44254013895988464,60.01017761230469
1973,0.2335938811302185,0.1254858821630478,5.352858806872973e-06,0.001758260652422905,0.07410150021314621,0.08842242509126663,0.08350545167922974,0.4428172707557678,60.00963592529297
1974,0.23315317928791046,0.12504000961780548,5.314012923918199e-06,0.001758260652422905,0.07410203665494919,0.08843272179365158,0.08350545167922974,0.44309404492378235,60.009132385253906
1975,0.23272067308425903,0.12460346519947052,5.277063792163972e-06,0.001758260652422905,0.0741024911403656,0.08843782544136047,0.08350545167922974,0.4433704912662506,60.00865173339844
1976,0.23229271173477173,0.12417146563529968,5.229747785051586e-06,0.001758260652422905,0.07410301268100739,0.08844269812107086,0.08350545167922974,0.4436466097831726,60.008033752441406
1977,0.23186828196048737,0.12374267727136612,5.1925130719610024e-06,0.001758260652422905,0.074103444814682,0.08844953030347824,0.08350545167922974,0.4439224302768707,60.007545471191406
1978,0.23143552243709564,0.12330539524555206,5.142110239830799e-06,0.001758260652422905,0.07410402595996857,0.08845674246549606,0.08350545167922974,0.4441978931427002,60.00688171386719
1979,0.23101282119750977,0.12287794798612595,5.101735496282345e-06,0.001758260652422905,0.07410454005002975,0.08846515417098999,0.08350545167922974,0.4444730579853058,60.00634765625
1980,0.2305889129638672,0.12244968116283417,5.059798695583595e-06,0.001758260652422905,0.07410500943660736,0.08847184479236603,0.08350545167922974,0.4447478652000427,60.00579071044922
1981,0.23015718162059784,0.12201286852359772,5.022033292334527e-06,0.001758260652422905,0.07410553842782974,0.08848187327384949,0.08350545167922974,0.4450223445892334,60.005287170410156
1982,0.22973375022411346,0.12158455699682236,4.98099552714848e-06,0.001758260652422905,0.0741061121225357,0.08849070966243744,0.08350545167922974,0.4452964961528778,60.004737854003906
1983,0.22931964695453644,0.12116578221321106,4.942958639730932e-06,0.001758260652422905,0.07410667836666107,0.08849851042032242,0.08350545167922974,0.44557031989097595,60.00422668457031
1984,0.2288910448551178,0.12073308974504471,4.903373792330967e-06,0.001758260652422905,0.07410714030265808,0.0885038897395134,0.08350545167922974,0.44584378600120544,60.003692626953125
1985,0.22847221791744232,0.12030938267707825,4.8577680900052655e-06,0.001758260652422905,0.07410768419504166,0.08851314336061478,0.08350545167922974,0.44611695408821106,60.003074645996094
1986,0.2280520349740982,0.1198851615190506,4.812375209439779e-06,0.001758260652422905,0.07410816103219986,0.08851838111877441,0.08350545167922974,0.44638973474502563,60.00245666503906
1987,0.22763580083847046,0.11946330964565277,4.780002200277522e-06,0.001758260652422905,0.07410878688097,0.08853047341108322,0.08350545167922974,0.4466622471809387,60.00201416015625
1988,0.2272174209356308,0.11904200911521912,4.734421054308768e-06,0.001758260652422905,0.07410912960767746,0.08853089809417725,0.08350545167922974,0.44693437218666077,60.00138854980469
1989,0.22679667174816132,0.11861439049243927,4.698444172390737e-06,0.001758260652422905,0.07410982251167297,0.0885491892695427,0.08350545167922974,0.4472062289714813,60.000892639160156
1990,0.22638525068759918,0.11819769442081451,4.658753368858015e-06,0.001758260652422905,0.0741104707121849,0.08855970948934555,0.08350545167922974,0.44747769832611084,60.000343322753906
1991,0.22596921026706696,0.11777745932340622,4.620873369276524e-06,0.001758260652422905,0.07411091774702072,0.08856581896543503,0.08350545167922974,0.4477488696575165,59.99981689453125
1992,0.22555656731128693,0.11736035346984863,4.577694653562503e-06,0.001758260652422905,0.07411147654056549,0.0885729119181633,0.08350545167922974,0.4480196535587311,59.99921417236328
1993,0.22513797879219055,0.11693767458200455,4.533633273240412e-06,0.001758260652422905,0.0741119384765625,0.08857867866754532,0.08350545167922974,0.448290079832077,59.99859619140625
1994,0.22472617030143738,0.11651982367038727,4.500591330725001e-06,0.001758260652422905,0.07411254942417145,0.08859306573867798,0.08350545167922974,0.4485601782798767,59.998130798339844
1995,0.22432231903076172,0.11611207574605942,4.461746812012279e-06,0.001758260652422905,0.07411301136016846,0.08859775960445404,0.08350545167922974,0.4488299787044525,59.997581481933594
1996,0.22391043603420258,0.11569403111934662,4.421998710313346e-06,0.001758260652422905,0.07411371916532516,0.08861258625984192,0.08350545167922974,0.4490993618965149,59.99701690673828
1997,0.2235035002231598,0.115282341837883,4.38402912550373e-06,0.001758260652422905,0.07411422580480576,0.08862122893333435,0.08350545167922974,0.44936853647232056,59.99647521972656
1998,0.22309604287147522,0.11487099528312683,4.338256530900253e-06,0.001758260652422905,0.07411473244428635,0.08862598985433578,0.08350545167922974,0.4496372938156128,59.995819091796875
1999,0.22269348800182343,0.11446385085582733,4.299063675716752e-06,0.001758260652422905,0.07411520183086395,0.08863405883312225,0.08350545167922974,0.4499056935310364,59.99525451660156
